bdpn	白嫖
bdps	布达佩斯
bdq	不定期
bdqi	白旗
bdqy	白裙
bdqf	不得其法
bdql	百强
bdqs	不得其所
bdqx	北斗七星
bdrf	白人
bdri	白日
bdrx	不得人心
bdrz	白肉
bdru	不动如山
bdsr	不打算
bdse	白色
bdsi	冰冻三尺
bdsh	冰冻三尺，非一日之寒
bdss	白送
bdsu	败诉
bdsv	百岁
bdtd	百态
bdth	白糖
bdtj	摆摊
bdtm	白天
bdtn	白条
bdto	拜托
bdtu	白兔
bdtv	败退
bdtz	白头
bdtp	白铁
bdtg	不断提高
bdti	拔得头筹
bdua	白纱
bdue	摆设
bdul	白霜
bduh	摆上
bdui	拜师
bduj	拜山
bduo	白说
bduf	拜神
bdus	不动声色
bduv	不得善终
bduz	拜寿
bdvf	别当真
bdvc	百兆
bdve	摆着
bdvg	摆正
bdvh	败仗
bdvi	白纸
bdvz	白昼
bdvj	百战
bdvo	白灼
bdvs	白种
bdvu	白术
bdvd	不懂装懂
bdvq	不雕琢不成器
bdw	本单位
bdwj	百万
bdww	百味
bdwh	拜望
bdwg	不倒翁
bdwu	白雾
bdwa	白袜
bdwl	宝刀未老
bdx	北斗星
bdxb	别担心
bdxi	白皙
bdxk	百姓
bdxm	白线
bdxp	拜谢
bdxt	白雪
bdxv	拔刀相助
bdxy	北大西洋
bdxz	半大小子
bdy	不等于
bdyb	白银
bdyc	白药
bdye	拜谒
bdyh	白羊
bdyi	不得已
bdyj	白眼
bdys	笨得要死
bdyl	弊大于利
bdyr	百元
bdyu	白玉
bdyv	步调一致
bdyy	白云
bdyk	不答应
bdyz	柏油
bdyw	不得有误
bdz	半吊子
bdzd	摆在
bdzi	白字
bdzo	白做
bdzu	白族
bdzv	不打自招
bdzz	败走
bebj	避而不见
bebd	避而不答
bebt	避而不谈
beby	备而不用
befm	不二法门
befz	不二法则
begj	巴尔干
begd	贝尔格莱德
beqy	布尔乔亚
bels	白俄罗斯
beuk	布尔什维克
bevx	不二之选
bevk	巴尔扎克
bfan	本案
bfbm	不方便
bfbc	不分彼此
bfbf	笨笨
bfbn	本表
bfbo	奔波
bfbu	本部
bfbd	百分百
bfbi	百分比
bfbv	百发百中
bfci	本次
bfcc	白发苍苍
bfcq	不复从前
bfcz	不复存在
bfcu	不负此生
bfdm	百分点
bfdh	本当
bfdi	本地
bfdj	笨蛋
bfdv	本队
bfdx	百废待兴
bfdn	不复当年
bfff	本分
bffw	本非
bffh	奔放
bffu	奔赴
bffz	不法分子
bfgd	本该
bfgh	避风港
bfgs	本宫
bfgo	本国
bfgx	不分高下
bfhc	百分号
bfhh	本行
bfhu	暴发户
bfhy	八方呼应
bfii	奔驰
bfih	本场
bfil	不费吹灰之力
bfiu	奔出
bfjb	本金
bfji	本季
bfjp	本届
bfjq	本就
bfjx	百废俱兴
bfjy	暴风疾雨
bfke	本科
bfkj	本刊
bfku	白费口舌
bfld	本来
bflk	本领
bfli	本利
bflv	百分率
bflq	白费力气
bfll	兵分两路
bflw	本类
bfly	本轮
bfmk	本名
bfmf	本门
bfmo	本末
bfmw	白富美
bfng	本能
bfnm	本年
bfnn	笨鸟
bfnw	不分你我
bfpc	奔跑
bfpm	本片
bfpn	本票
bfq	不服气
bfqb	不分青红皂白
bfqi	本期
bfqm	本钱
bfqy	本群
bfqr	不乏其人
bfqv	不分轻重
bfqu	白发青衫
bfrf	本人
bfri	本日
bfrq	不负如来不负卿
bfse	本色
bfsi	笨死
bfsh	奔丧
bfst	不负所托
bftg	奔腾
bftc	奔逃
bfti	本体
bftz	奔头
bftp	本帖
bftm	本田
bftn	本条
bftu	本土
bfty	悲愤填膺
bfuo	比方说
bfuf	本身
bfug	本省
bfui	本事
bfuu	本书
bfur	贲
bfuh	不负韶华
bfvb	百分之百
bfve	本着
bfvi	本质
bfvj	本站
bfvo	笨拙
bfvs	笨重
bfvf	本真
bfvg	并发症
bfvt	不法之徒
bfvu	笨猪
bfvw	不负众望
bfvy	百分之一
bfvz	本周
bfvh	本章
bfwf	本文
bfwu	本无
bfww	本位
bfwx	变法维新
bfwb	变废为宝
bfx	不放心
bfxb	本心
bfxi	本息
bfxj	白费心机
bfxk	本性
bfxl	本想
bfxn	本校
bfxv	不分轩轾
bfxw	不法行为
bfy	暴风雨
bfye	本页
bfyi	本意
bfyk	本应
bfyr	本源
bfyt	本月
bfys	奔涌
bfyz	不费一兵一卒
bfyu	并非易事
bfyv	笔锋一转
bfyy	不发一言
bfze	不负责
bfzz	奔走
bfzy	本尊
bfzi	本子
bfzo	本座
bfzr	不负责任
bfzl	不放在眼里
bgbd	半工半读
bgbg	不管不顾
bgbw	不管不问
bgbj	不干不净
bgbi	笔耕不辍
bgbl	包工包料
bgbu	蚌埠
bgbf	八个不忿
bgdh	不敢当
bgda	蹦跶
bgdd	绷带
bgdi	蹦迪
bgdr	绷断
bgdn	崩掉
bgdt	不共戴天
bgdj	半个多世纪
bgdy	半个多月
bgdu	半个多小时
bgee	不过尔尔
bgeq	不告而取
bgfa	迸发
bggr	甭管
bggt	不敢苟同
bggp	不敢高攀
bghk	崩坏
bghr	不甘后人
bghw	不敢或忘
bgil	蹦床
bgiu	蹦出
bgjk	白骨精
bgjb	绷紧
bgji	蹦极
bgjp	崩解
bgjj	百感交集
bgjm	不甘寂寞
bgjn	不干胶
bgkv	崩溃
bgl	不管了
bgle	崩了
bglp	崩裂
bglh	不甘落后
bglj	八国联军
bgll	波光粼粼
bglm	不敢掠美
bglu	不归路
bgmh	帮个忙
bgpk	不公平
bgpj	崩盘
bgqi	绷起
bgqx	卑躬屈膝
bgrc	不过如此
bgsg	闭关锁国
bgsf	不够塞牙缝
bgsy	不管三七二十一
bgta	崩塌
bgtn	蹦跳
bgtj	博古通今
bgty	不关痛痒
bgtz	包工头
bgue	迸射
bgui	办公室
bguj	半个世纪
bguo	甭说
bgur	不甘示弱
bgus	兵贵神速
bguy	杯弓蛇影
bguv	不敢擅专
bgvs	半个钟
bgve	绷着
bgvi	绷直
bgvu	绷住
bgvt	半个钟头
bgvf	秉公执法
bgvl	百舸争流
bgvx	不敢置信
bgvy	悲观主义
bgwf	八股文
bgwy	不敢妄言
bgwx	报告文学
bgwu	别跟我说
bgx	不更新
bgxk	不高兴
bgxb	不甘心
bgxl	甭想
bgxx	不敢相信
bgxq	不感兴趣
bgxu	半个小时
bgyt	半个月
bgyq	不顾一切
bgys	不够意思
bgyu	不甘于
bgyx	不苟言笑
bgyb	不敢越雷池一步
bgzi	半个字
bgzp	不攻自破
bgzu	闭关自守
bgzc	不敢造次
bgzv	八竿子打不着
bhba	不会吧
bhbh	帮帮
bhbk	棒冰
bhbm	不慌不忙
bhbj	饱汉不知饿汉饥
bhda	棒打
bhdj	榜单
bhdd	变化多端
bhdk	绑定
bhdr	不遑多让
bhdc	北海道
bhel	不寒而栗
bhes	不欢而散
bhfu	帮扶
bhfw	绑匪
bhge	不合格
bhgo	背黑锅
bhgl	别鹤孤鸾
bhgs	帮工
bhgv	帮规
bhgx	北回归线
bhgr	白虹贯日
bhgj	不患寡而患不均
bhhx	白花花
bhhe	棒喝
bhhv	帮会
bhhy	不怀好意
bhif	帮衬
bhig	磅秤
bhiv	棒槌
bhil	不合常理
bhjb	绑紧
bhji	棒极
bhjn	白胡椒
bhjx	绑架
bhke	蚌壳
bhky	帮困
bhl	不合理
bhli	白鹤亮翅
bhlt	冰火两重天
bhlc	绑牢
bhle	帮了
bhlh	悲欢离合
bhld	不回来
bhmc	变幻莫测
bhmh	帮忙
bhml	兵荒马乱
bhma	巴哈马
bhpn	绑票
bhpd	帮派
bhpj	不患贫而患不均
bhph	暴虎冯河
bhqu	不回去
bhqy	不合群
bhqf	百花齐放
bhql	帮腔
bhqq	棒球
bhqt	碧海青天
bhrf	帮人
bhre	不好惹
bhsr	不划算
bhsj	保护伞
bhsl	傍花随柳
bhtv	绑腿
bhuh	帮上
bhuf	傍身
bhuo	不好说
bhui	不合适
bhuy	不合时宜
bhuz	帮手
bhvu	帮助
bhve	帮着
bhvn	不惑之年
bhvt	抱恨终天
bhvy	百花争艳
bhwj	傍晚
bhwf	榜文
bhwi	变幻无常
bhwq	变化无穷
bhxx	帮下
bhxp	冰魂雪魄
bhxs	帮凶
bhxk	保护性
bhyh	榜样
bhyj	榜眼
bhys	不好意思
bhyt	背后一套
bhyv	白毫银针
bhzd	绑在
bhzi	棒子
bian	彼岸
bibd	必败
bibh	臂膀
bibi	比比
bibk	弊病
bibn	不吵不闹
bibj	罢黜百家
bibo	碧波
bibv	把持不住
bibw	必备
biby	百吃不厌
bici	彼此
bide	必得
bidg	壁灯
bidk	必定
bidr	弊端
bidu	必读
bidv	比对
bidd	笔袋
bidz	鼻窦
bids	壁咚
bidn	笔调
bida	必答
bidq	必成大器
bifh	比方
bifa	笔法
biff	比分
bifg	避风
bify	不成方圆
bigj	笔杆
bigl	避光
bigr	闭关
bigs	逼供
bigo	避过
bigt	百尺竿头
bigv	壁柜
bigx	壁挂
bigb	百尺竿头更进一步
bigh	百川归海
bihd	碧海
bihe	闭合
bihr	闭环
bihj	避寒
bihl	不差毫厘
biho	避祸
bihu	庇护
bihv	避讳
bihx	笔画
bihy	逼婚
biiu	壁橱
biic	B超
bijb	逼近
biji	笔记
bijk	毕竟
bijl	必将
bijm	鼻尖
bijq	必究
bijr	闭卷
bijy	不成敬意
bijx	笔架
bijv	别出机杼
bikd	避开
biks	鼻孔
bikc	必考
bikz	闭口
bikj	必看
bikg	避坑
bili	比例
bile	毙了
bilj	碧蓝
bill	鼻梁
bilu	笔录
bilv	比率
bilw	避雷
bilz	鄙陋
bilb	比邻
biln	拔出萝卜带出泥
bimc	鼻毛
bimf	闭门
bimj	鞭长莫及
bimk	笔名
bimm	避免
bimo	笔墨
bimu	闭幕
bimw	比美
bini	比拟
binj	避难
binv	婢女
bipb	比拼
bipo	逼迫
bipk	逼平
biqi	比起
biql	鼻腔
biqq	壁球
biqw	不成其为
biqv	必承其重
birh	避让
birj	必然
biru	比如
birf	鄙人
bis	鼻塞
bisd	比赛
bise	闭塞
biso	闭锁
bisa	比萨
bisi	必死
bisl	不出所料
bitc	笔套
bits	笔筒
bite	比特
biti	鼻涕
bitj	笔谈
bitk	笔挺
bitt	不成体统
bitz	鼻头
biuh	闭上
biui	鄙视
biuu	避暑
biua	必杀
biug	必胜
biuv	避税
biuy	笔顺
biuz	匕首
biuq	悲春伤秋
biux	不差上下
bivc	比照
bivd	逼债
bive	闭着
bivf	逼真
bivg	必争
bivj	臂展
bivh	臂章
bivi	壁纸
bivs	比重
bivm	不传之秘
bivt	不吃这一套
biwf	逼问
biwj	臂弯
biwu	比武
biwt	不成问题
bixb	笔芯
bixc	别出心裁
bixh	报仇雪恨
bixi	鼻息
bixk	笔形
bixm	避嫌
bixp	辟邪
bixq	必修
bixr	必选
bixt	鼻血
bixu	必须
bixw	不耻下问
bixx	陛下
biyb	鼻音
biyc	必要
biye	毕业
biyi	鼻翼
biyj	闭眼
biyr	不齿于人
biyt	抱成一团
biys	必用
biyu	比喻
biyy	避孕
biyz	必有
biyw	不出意外
bizi	鼻子
bizo	比作
bizu	鼻祖
bizv	闭嘴
bizz	逼走
bize	逼仄
bizh	不耻最后
bjan	办案
bjbd	半百
bjbf	版本
bjbc	板报
bjbi	半壁
bjbj	斑斑
bjbk	搬兵
bjbl	半斤八两
bjbm	半边
bjbo	斑驳
bjbs	不见不散
bjbu	颁布
bjbz	不骄不躁
bjbx	不疾不徐
bjbh	包教包会
bjch	半仓
bjcd	板材
bjci	班次
bjcy	板寸
bjcs	饱经沧桑
bjdc	搬到
bjda	半打
bjde	不见得
bjdg	板凳
bjdi	班底
bjdm	半点
bjdv	八九点钟
bjdn	不减当年
bjdr	半段
bjds	搬动
bjdu	伴读
bjdl	不记得了
bjdj	不计代价
bjel	比肩而立
bjev	不教而诛
bjez	不胫而走
bjeh	贝加尔湖
bjfa	办法
bjff	半分
bjfj	拌饭
bjft	不进反退
bjfu	饱经风霜
bjfq	不解风情
bjfi	宝剑锋从磨砺出
bjg	不及格
bjgk	别见怪
bjge	半个
bjgl	不见棺材不落泪
bjgs	办公
bjgv	版规
bjgr	八九个人
bjgy	八九个月
bjgx	白驹过隙
bjhc	办好
bjhv	搬回
bjhf	瘢痕
bjhj	半酣
bjhx	版画
bjhh	保驾护航
bjhg	不计后果
bjhy	别具慧眼
bjih	半场
bjie	班车
bjig	办成
bjij	班禅
bjiu	搬出
bjib	不计成本
bjj	不仅仅
bjjb	半斤
bjji	班级
bjjk	半径
bjjl	颁奖
bjjn	半角
bjjp	半截
bjjq	斑鸠
bjju	半句
bjjv	比肩接踵
bjjx	搬家
bjkk	版块
bjka	办卡
bjkd	搬开
bjks	半空
bjku	扮酷
bjkb	不积跬步
bjkl	不积跬步无以至千里
bjkg	白驹空谷
bjle	不见了
bjlh	伴郎
bjli	办理
bjlj	斑斓
bjln	边角料
bjlk	冰激凌
bjlo	半裸
bjlu	半路
bjlv	伴侣
bjla	半拉
bjlx	背井离乡
bjly	保加利亚
bjlz	兵精粮足
bjlt	布加勒斯特
bjma	斑马
bjmm	版面
bjmg	不结盟
bjmd	不结盟运动
bjmz	不讲面子
bjni	比基尼
bjnl	伴娘
bjnm	半年
bjns	搬弄
bjny	不拘泥于
bjpd	半拍
bjpk	半瓶
bjpo	半坡
bjpn	半票
bjpw	般配
bjpb	保健品
bjq	不久前
bjqm	搬迁
bjqq	并驾齐驱
bjql	不近情理
bjqr	版权
bjqu	不计其数
bjqx	不计前嫌
bjrc	不仅如此
bjrl	不绝如缕
bjri	半日
bjrq	不近人情
bjry	不尽人意
bjru	搬入
bjrj	不尽然
bjrt	半截入土
bjsd	半决赛
bjsi	半死
bjso	毕加索
bjsl	不见森林
bjss	不假思索
bjst	巴基斯坦
bjsv	伴随
bjsc	悲剧色彩
bjtm	半天
bjto	办妥
bjtr	不见天日
bjts	半桶
bjtu	半途
bjth	半躺
bjty	不见兔子不撒鹰
bju	北京市
bjuf	半身
bjug	半生
bjui	办事
bjuh	班上
bjuj	半山
bjuq	杯酒释兵权
bjuu	半数
bjuv	版税
bjuz	扳手
bjus	八九十岁
bjvz	半周
bjvd	必经之地
bjvc	不羁之才
bjvg	办证
bjvh	班长
bjve	伴着
bjvj	败军之将
bjvl	必经之路
bjvm	百家争鸣
bjvr	搬砖
bjvt	不经之谈
bjvu	版主
bjvx	不见真佛不烧香
bjvy	不解之缘
bjwf	斑纹
bjwg	保家卫国
bjwd	不讲武德
bjwj	办完
bjwm	不尽完美
bjwu	伴舞
bjwt	把酒问青天
bjx	百家姓
bjxs	北极熊
bjxk	颁行
bjxl	扮相
bjxm	半仙
bjxr	半悬
bjxj	不拘小节
bjxt	不尽相同
bjy	不经意
bjya	板鸭
bjye	半夜
bjyg	别具一格
bjyf	八九月份
bjyi	搬移
bjyj	扮演
bjyz	伴有
bjyr	半圆
bjyt	半月
bjyb	伴音
bjyv	不经一事不长一智
bjyy	搬运
bjyd	败局已定
bjyq	不讲义气
bjyh	不久以后
bjz	败家子
bjzi	班子
bjzo	扮作
bjzt	不进则退
bjzu	班组
bjzv	拌嘴
bjzz	伴奏
bjdx	北京大学
bjux	北京师范大学
bkan	并案
bkbw	背靠背
bkbc	冰雹
bkbn	并表
bkbd	兵败
bkbh	冰棒
bkbm	病变
bkbu	并不
bkbk	冰冰
bkby	百看不厌
bkbt	闭口不谈
bkbv	不可不知
bkbf	不可不防
bkcy	并存
bkcg	冰层
bkdc	冰岛
bkdd	冰袋
bkdy	不可动摇
bkdg	冰灯
bkdn	冰雕
bkds	冰冻
bkdm	冰点
bkdk	兵丁
bkdu	病毒
bkdl	背靠大树好乘凉
bkev	不可遏制
bkfa	兵法
bkfu	冰敷
bkfg	冰封
bkfh	病房
bkfr	不可否认
bkfw	并非
bkgz	并购
bkgc	禀告
bkgf	病根
bkgj	饼干
bkgd	冰盖
bkgl	不可估量
bkgr	不可告人
bkgb	不可改变
bkgs	秉公
bkgu	病故
bkgv	冰柜
bkgy	冰棍
bkhc	病号
bkhd	病害
bkhe	冰河
bkhx	冰花
bkhq	不可或缺
bkhr	病患
bkhj	冰寒
bkhu	不堪回首
bkig	秉承
bkii	秉持
bkiu	摒除
bkil	病床
bkir	冰川
bkij	冰铲
bkit	鼻孔朝天
bkjl	并将
bkjb	并进
bkjd	不可兼得
bkji	并击
bkjm	并肩
bkjk	冰晶
bkjn	冰窖
bkjq	并就
bkju	病句
bkjx	病假
bkjy	病菌
bkjv	不可居无竹
bkkk	冰块
bkkz	并口
bkkj	不可开交
bkkl	不可抗力
bklv	不考虑
bkle	病了
bkls	并拢
bklg	冰冷
bklh	槟榔
bkli	病例
bkll	冰凉
bklk	冰凌
bklm	并联
bklp	并列
bkly	不可理喻
bkmc	病猫
bkma	兵马
bkmb	百口莫辩
bkmk	禀明
bkmo	病魔
bkmv	不可名状
bkmw	并没
bkmm	不可磨灭
bkng	不可能
bkni	不可逆
bknv	不可逆转
bknd	不可能的
bknb	不可能吧
bkpd	并排
bkpi	兵痞
bkpf	不可偏废
bkpu	不靠谱
bkqi	兵器
bkqj	不可企及
bkqk	病情
bkqp	并且
bkqq	冰球
bkqr	兵权
bkqu	不可缺少
bkqx	不可全信
bkqf	不可侵犯
bkrf	病人
bkre	不堪入耳
bkrm	不堪入目
bkrx	碧空如洗
bkrs	病容
bkru	并入
bkry	宾客如云
bksi	病死
bksr	丙酸
bksm	不看僧面看佛面
bksy	不可思议
bkts	病痛
bkth	冰糖
bkta	病榻
bkti	病体
bktd	病态
bktr	兵团
bktv	病退
bkty	不可同日而语
bktx	不可推卸
bkuh	冰上
bkui	病逝
bkuj	冰山
bkul	冰霜
bkum	别开生面
bkuu	兵书
bkuv	冰水
bkux	不堪设想
bkvg	病症
bkvs	病重
bkvv	冰锥
bkvc	冰爪
bkvf	冰镇
bkvu	冰柱
bkvm	不可捉摸
bkvx	不可置信
bkvl	不可知论
bkvr	不可终日
bkwu	并无
bkww	并未
bkwh	并网
bkwj	丙烷
bkwy	不可外扬
bkxb	不开心
bkxd	不可懈怠
bkxu	不可小视
bkxk	并行
bkxl	冰箱
bkxp	冰鞋
bkxi	屏息
bkxq	不可小觑
bkxt	冰雪
bkxw	不可信其无
bkxx	不可想象
bky	不可以
bkym	不可以吗
bkyb	病因
bkyi	不可言传
bkyj	不堪一击
bkyk	兵营
bkys	并用
bkyu	并于
bkyv	不可言状
bkyy	不可逾越
bkyz	并有
bkyg	不快也光
bkzd	并在
bkzb	不可自拔
bkzc	不可造次
bkzu	不可再生
bkzi	饼子
bkzj	不堪造就
blbw	玻璃杯
blbq	不离不弃
blbj	波澜不惊
blbl	不伦不类
blby	表里不一
blbr	不冷不热
blbc	不理不睬
blbo	白萝卜
blbx	奔流不息
blcd	不理睬
blcj	不吝赐教
bldm	便利店
bldh	波罗的海
bldi	白兰地
bldx	薄利多销
bldf	布拉迪斯拉发
bleh	不劳而获
blej	比邻而居
blfw	别浪费
blfm	不露锋芒
blfy	不良反应
blfv	拨乱反正
blfl	别浪费了
blgf	板蓝根
blgv	巴拉圭
blge	布拉格
blhv	博览会
blhj	不留痕迹
bliy	碧螺春
blig	百炼成钢
blih	鬓乱钗横
blij	半路出家
blix	兵临城下
blie	布拉柴维尔
bljp	不了解
bljd	兵来将挡
bljj	濒临绝境
bljl	不良记录
bljy	八路军
blju	本来就是
bljn	步履艰难
blkd	不离开
blkj	不落窠臼
blkf	暴力抗法
blle	不聊了
blld	别乱来
blll	筚路蓝缕
bllv	不了了之
blmf	爆冷门
blmc	贝雷帽
blmv	摆龙门阵
blmm	本来面目
blmi	菠萝蜜
blpb	舶来品
blpc	别乱跑
blpu	步履蹒跚
blqq	保龄球
blqm	不留情面
blqf	波澜起伏
blqr	壁立千仞
blqu	博览群书
blqd	布里奇顿
blqx	暴力倾向
blry	表里如一
blrd	病来如山倒
blso	不利索
blsy	壁垒森严
blse	布鲁塞尔
blst	巴勒斯坦
bltu	柏拉图
blte	贝鲁特
blty	百里挑一
blth	白里透红
blu	不论是
blui	比利时
blus	不露声色
blub	不虑胜先虑败
blut	拨乱视听
blvf	避雷针
blvj	不吝指教
blvk	波澜壮阔
blvt	别来这一套
blw	芭蕾舞
blwu	白露为霜
blwi	逼良为娼
blwj	步履维艰
blwx	包罗万象
blwy	别来无恙
blxl	不理想
blxg	不良习惯
blxw	玻璃纤维
blxn	半老徐娘
blyu	不利于
blys	不利因素
blyv	表里一致
blyd	不留余地
blyw	本来以为
blyf	白龙鱼服
blz	伯利兹
blzu	布朗族
blzi	不良资产
blzs	暴戾恣睢
bmb	不明白
bmbb	不明不白
bmbc	编报
bmbd	变白
bmbo	辩驳
bmbp	辨别
bmbu	遍布
bmbm	便便
bmbi	闭门不出
bmbv	不蔓不枝
bmbx	半梦半醒
bmcg	别磨蹭
bmcd	辩才
bmce	鞭策
bmci	辩词
bmcj	便餐
bmda	变大
bmdr	变短
bmdc	编导
bmde	变得
bmdh	便当
bmdi	遍地
bmdj	扁担
bmdk	编订
bmdn	变调
bmds	变动
bmdv	编队
bmdz	扁豆
bmee	匾额
bmeh	不谋而合
bmeu	不默而生
bmfa	变法
bmfg	边锋
bmfh	边防
bmfj	便饭
bmfu	蝙蝠
bmge	变革
bmgg	变更
bmgr	边关
bmgu	变故
bmgx	变卦
bmgs	笔墨官司
bmhc	编号
bmhk	变坏
bmhr	变换
bmhu	辩护
bmhj	便函
bmhv	变回
bmhx	变化
bmhs	变红
bmhw	变黑
bmhl	变黄
bmia	变差
bmie	便车
bmig	变成
bmiv	边陲
bmih	变长
bmii	鞭笞
bmim	摆明车马
bmiu	病魔缠身
bmjp	便捷
bmji	编辑
bmjk	边境
bmjl	边疆
bmjm	边检
bmjn	边角
bmju	编剧
bmke	便可
bmkk	变快
bmkl	边框
bmlc	变老
bmle	变了
bmlg	变冷
bmli	便利
bmll	变量
bmlv	变绿
bmlj	变懒
bmlf	八面来风
bmlm	变脸
bmly	辩论
bmma	编码
bmmh	白茫茫
bmmb	便民
bmmc	边贸
bmmd	变卖
bmmf	边门
bmmi	便秘
bmmj	变慢
bmmk	辨明
bmnm	本命年
bmnf	班门弄斧
bmnu	不瞒你说
bmnn	便溺
bmnw	编内
bmnr	变暖
bmnj	辩难
bmpb	变频
bmph	变胖
bmpc	鞭炮
bmpd	编排
bmpj	变盘
bmpk	扁平
bmql	变强
bmqm	变迁
bmqt	扁鹊
bmqu	编曲
bmqv	不谋其政
bmqx	边卡
bmrf	辨认
bmru	编入
bmro	变弱
bmrr	变软
bmsd	边塞
bmse	变色
bmsg	闭门思过
bmst	闭目塞听
bmsu	变速
bmsy	贬损
bmtd	变态
bmta	鞭挞
bmtc	扁桃
bmti	变体
bmtm	变天
bmtn	便条
bmts	变通
bmth	便溏
bmuf	变身
bmuo	便说
bmua	变傻
bmug	变声
bmuh	边上
bmuu	变数
bmuz	变瘦
bmui	辨识
bmuk	表面上看
bmul	不明事理
bmvd	不毛之地
bmve	编者
bmvf	变阵
bmvg	辩证
bmvi	编制
bmvc	变招
bmvl	便装
bmvr	编撰
bmvs	变种
bmvu	编著
bmvv	百忙之中
bmvx	不明真相
bmvz	北美洲
bmvy	笔墨纸砚
bmvh	不买账
bmwd	编外
bmwf	变温
bmwu	编舞
bmwv	表面文章
bmww	变为
bmwx	兵马未动，粮草先行
bmwz	白马王子
bmxb	变心
bmxk	变形
bmxq	编修
bmxl	变相
bmxm	变现
bmxn	变小
bmxp	便携
bmxy	遍寻
bmxi	宝马香车
bmxx	表面现象
bmy	并没有
bmya	变压
bmye	遍野
bmyk	变硬
bmyb	编印
bmyh	变样
bmyi	变异
bmyj	边沿
bmyr	边缘
bmys	兵马俑
bmyu	便于
bmyz	便有
bmyt	表面一套
bmyq	不名一钱
bmyw	不名一文
bmyy	北冥有鱼
bmzc	编造
bmzi	辫子
bmzo	变作
bmzr	编纂
bmzu	编组
bmzy	不鸣则已
bnbd	表白
bnbf	标本
bnbh	标榜
bnbk	标兵
bnba	标靶
bnbn	不男不女
bnby	百年不遇
bnbj	不年不节
bncg	表层
bnda	表达
bndu	本年度
bndd	表带
bndi	表弟
bndj	表单
bndr	标段
bndm	标点
bndk	标定
bnew	不怒而威
bnfj	不耐烦
bngo	别难过
bnge	表格
bngs	表功
bngc	标高
bnhj	彪悍
bnhc	标号
bnhu	裱糊
bnhh	百年好合
bniu	标出
bnie	飙车
bnif	百鸟朝凤
bnii	标尺
bnjm	标间
bnje	不念旧恶
bnji	标记
bnjp	表姐
bnjt	表决
bnju	镖局
bnjx	标价
bnke	镖客
bnki	不难看出
bnle	别闹了
bnlu	表露
bnlm	表链
bnli	表里
bnma	巴拿马
bnmk	表明
bnmm	表面
bnmw	表妹
bnnw	表内
bnny	百年难遇
bnpi	表皮
bnpw	标配
bnpu	标普
bnpj	表盘
bnpd	标牌
bnqb	表亲
bnqk	表情
bnql	标枪
bnqm	标签
bnsc	表嫂
bnso	避难所
bnsr	玻尿酸
bnsy	饱暖思淫欲
bnti	标题
bntd	表态
bntz	表头
bntp	标贴
bnui	表示
bnuf	搬弄是非
bnug	飙升
bnuk	表率
bnuu	表述
bnur	百年树人
bnv	白内障
bnvy	标准
bnvf	表针
bnvh	表彰
bnvi	标志
bnvg	表征
bnvu	标注
bnwd	表外
bnwh	不能挽回
bnxm	表现
bnxf	笨鸟先飞
bnxk	表形
bnxl	表象
bnxs	表兄
bnxi	飙戏
bnxx	不难想象
bnyj	表演
bnye	表页
bnyh	表扬
bnyu	标语
bnyi	表意
bnyz	标有
bnyb	表音
bnzi	婊子
bnzb	不能自拔
bnzy	不能自已
bnzw	不怒自威
bngj	标杆
boai	博爱
boao	博鳌
bobc	播报
bobk	薄冰
bobo	伯伯
bobi	馞馝
bocd	菠菜
boda	拨打
bodc	波导
bode	博得
bodn	剥掉
bodo	剥夺
bodr	波段
bods	波动
bodz	搏斗
boen	波恩
bofa	播发
bofh	播放
bofu	伯父
bofg	波峰
bogg	脖颈
bogw	拨给
bogl	剥光
bogu	波谷
bohc	拨号
bohd	渤海
bohe	薄荷
bohv	驳回
bohw	波黑
boiu	播出
boih	波长
boii	驳斥
boie	泊车
boij	薄产
boji	波及
bojn	跛脚
bojl	播讲
bojq	薄酒
bojt	伯爵
bokd	拨开
boke	博客
bokr	拨款
bolb	柏林
bole	伯乐
bolh	波浪
boli	玻璃
bolj	波澜
bolo	菠萝
bola	拨拉
bold	舶来
bomk	搏命
bomm	薄面
bomu	伯母
bons	拨弄
bopi	剥皮
boqu	博取
boqi	勃起
boqk	薄情
bors	拨冗
bore	般若
boro	薄弱
boss	播送
bosa	播撒
bosi	波斯
botc	波涛
bots	拨通
botm	薄田
boua	搏杀
boui	博士
bove	波折
bovs	播种
bowf	波纹
boww	泊位
boxt	剥削
boxx	剥下
boxk	波形
boyi	博弈
boyb	播音
boyk	播映
bozi	脖子
bozu	跛足
bpba	别把
bpbp	不怕不怕
bpby	不偏不倚
bpbl	不破不立
bpbh	不怕不识货
bpcv	别催
bpde	别的
bpds	别动
bpdz	别逗
bpfa	别发
bpfh	别放
bpfj	别烦
bpgr	别管
bpgo	别国
bpgj	别干
bphg	不平衡
bphl	别慌
bphr	别换
bphe	别喝
bphz	别后
bphc	别号
bpi	不排除
bpic	别吵
bpii	别吃
bpie	别扯
bpig	别称
bpiu	别处
bpij	剥皮抽筋
bpji	别急
bpjn	蹩脚
bpjb	别进
bpjx	别家
bpkj	别看
bpkd	别开
bpku	别哭
bpke	别克
bpli	别离
bpld	别来
bple	别了
bplj	杯盘狼藉
bply	别论
bpmh	别忙
bpmd	别买
bpmf	憋闷
bpmk	别名
bpmu	不怕没柴烧
bpmz	宾朋满座
bpnq	别扭
bpnc	别闹
bpns	别弄
